Header of the LAMMPS data file 

32 atoms 
1 atom types

0.0 8.44  xlo xhi
0.0 8.44  ylo yhi
0.0 8.44  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.11000 2.11000 
3 1 2.11000 0.00000 2.11000 
4 1 2.11000 2.11000 0.00000 
5 1 0.00000 0.00000 4.22000 
6 1 0.00000 2.11000 6.33000 
7 1 2.11000 0.00000 6.33000 
8 1 2.11000 2.11000 4.22000 
9 1 0.00000 4.22000 0.00000 
10 1 0.00000 6.33000 2.11000 
11 1 2.11000 4.22000 2.11000 
12 1 2.11000 6.33000 0.00000 
13 1 0.00000 4.22000 4.22000 
14 1 0.00000 6.33000 6.33000 
15 1 2.11000 4.22000 6.33000 
16 1 2.11000 6.33000 4.22000 
17 1 4.22000 0.00000 0.00000 
18 1 4.22000 2.11000 2.11000 
19 1 6.33000 0.00000 2.11000 
20 1 6.33000 2.11000 0.00000 
21 1 4.22000 0.00000 4.22000 
22 1 4.22000 2.11000 6.33000 
23 1 6.33000 0.00000 6.33000 
24 1 6.33000 2.11000 4.22000 
25 1 4.22000 4.22000 0.00000 
26 1 4.22000 6.33000 2.11000 
27 1 6.33000 4.22000 2.11000 
28 1 6.33000 6.33000 0.00000 
29 1 4.22000 4.22000 4.22000 
30 1 4.22000 6.33000 6.33000 
31 1 6.33000 4.22000 6.33000 
32 1 6.33000 6.33000 4.22000 
