Header of the LAMMPS data file 

72 atoms 
1 atom types

0.0 8.745191935923772  xlo xhi
0.0 8.745191935923772  ylo yhi
0.0 22.42883054822909  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 1.45753 1.45753 4.00000 
2 1 4.37260 1.45753 4.00000 
3 1 7.28766 1.45753 4.00000 
4 1 1.45753 4.37260 4.00000 
5 1 4.37260 4.37260 4.00000 
6 1 7.28766 4.37260 4.00000 
7 1 1.45753 7.28766 4.00000 
8 1 4.37260 7.28766 4.00000 
9 1 7.28766 7.28766 4.00000 
10 1 0.00000 0.00000 6.06126 
11 1 2.91506 0.00000 6.06126 
12 1 5.83013 0.00000 6.06126 
13 1 0.00000 2.91506 6.06126 
14 1 2.91506 2.91506 6.06126 
15 1 5.83013 2.91506 6.06126 
16 1 0.00000 5.83013 6.06126 
17 1 2.91506 5.83013 6.06126 
18 1 5.83013 5.83013 6.06126 
19 1 1.45753 1.45753 8.12252 
20 1 4.37260 1.45753 8.12252 
21 1 7.28766 1.45753 8.12252 
22 1 1.45753 4.37260 8.12252 
23 1 4.37260 4.37260 8.12252 
24 1 7.28766 4.37260 8.12252 
25 1 1.45753 7.28766 8.12252 
26 1 4.37260 7.28766 8.12252 
27 1 7.28766 7.28766 8.12252 
28 1 0.00000 0.00000 10.18378 
29 1 2.91506 0.00000 10.18378 
30 1 5.83013 0.00000 10.18378 
31 1 0.00000 2.91506 10.18378 
32 1 2.91506 2.91506 10.18378 
33 1 5.83013 2.91506 10.18378 
34 1 0.00000 5.83013 10.18378 
35 1 2.91506 5.83013 10.18378 
36 1 5.83013 5.83013 10.18378 
37 1 1.45753 1.45753 12.24505 
38 1 4.37260 1.45753 12.24505 
39 1 7.28766 1.45753 12.24505 
40 1 1.45753 4.37260 12.24505 
41 1 4.37260 4.37260 12.24505 
42 1 7.28766 4.37260 12.24505 
43 1 1.45753 7.28766 12.24505 
44 1 4.37260 7.28766 12.24505 
45 1 7.28766 7.28766 12.24505 
46 1 0.00000 0.00000 14.30631 
47 1 2.91506 0.00000 14.30631 
48 1 5.83013 0.00000 14.30631 
49 1 0.00000 2.91506 14.30631 
50 1 2.91506 2.91506 14.30631 
51 1 5.83013 2.91506 14.30631 
52 1 0.00000 5.83013 14.30631 
53 1 2.91506 5.83013 14.30631 
54 1 5.83013 5.83013 14.30631 
55 1 1.45753 1.45753 16.36757 
56 1 4.37260 1.45753 16.36757 
57 1 7.28766 1.45753 16.36757 
58 1 1.45753 4.37260 16.36757 
59 1 4.37260 4.37260 16.36757 
60 1 7.28766 4.37260 16.36757 
61 1 1.45753 7.28766 16.36757 
62 1 4.37260 7.28766 16.36757 
63 1 7.28766 7.28766 16.36757 
64 1 0.00000 0.00000 18.42883 
65 1 2.91506 0.00000 18.42883 
66 1 5.83013 0.00000 18.42883 
67 1 0.00000 2.91506 18.42883 
68 1 2.91506 2.91506 18.42883 
69 1 5.83013 2.91506 18.42883 
70 1 0.00000 5.83013 18.42883 
71 1 2.91506 5.83013 18.42883 
72 1 5.83013 5.83013 18.42883 
