Header of the LAMMPS data file 

31999 atoms 
1 atom types

0.0 81.6330980972694  xlo xhi
0.0 81.6330980972694  ylo yhi
0.0 81.6330980972694  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.04083 2.04083 
3 1 2.04083 2.04083 0.00000 
4 1 0.00000 0.00000 4.08165 
5 1 0.00000 2.04083 6.12248 
6 1 2.04083 0.00000 6.12248 
7 1 2.04083 2.04083 4.08165 
8 1 0.00000 0.00000 8.16331 
9 1 0.00000 2.04083 10.20414 
10 1 2.04083 0.00000 10.20414 
11 1 2.04083 2.04083 8.16331 
12 1 0.00000 0.00000 12.24496 
13 1 0.00000 2.04083 14.28579 
14 1 2.04083 0.00000 14.28579 
15 1 2.04083 2.04083 12.24496 
16 1 0.00000 0.00000 16.32662 
17 1 0.00000 2.04083 18.36745 
18 1 2.04083 0.00000 18.36745 
19 1 2.04083 2.04083 16.32662 
20 1 0.00000 0.00000 20.40827 
21 1 0.00000 2.04083 22.44910 
22 1 2.04083 0.00000 22.44910 
23 1 2.04083 2.04083 20.40827 
24 1 0.00000 0.00000 24.48993 
25 1 0.00000 2.04083 26.53076 
26 1 2.04083 0.00000 26.53076 
27 1 2.04083 2.04083 24.48993 
28 1 0.00000 0.00000 28.57158 
29 1 0.00000 2.04083 30.61241 
30 1 2.04083 0.00000 30.61241 
31 1 2.04083 2.04083 28.57158 
32 1 0.00000 0.00000 32.65324 
33 1 0.00000 2.04083 34.69407 
34 1 2.04083 0.00000 34.69407 
35 1 2.04083 2.04083 32.65324 
36 1 0.00000 0.00000 36.73489 
37 1 0.00000 2.04083 38.77572 
38 1 2.04083 0.00000 38.77572 
39 1 2.04083 2.04083 36.73489 
40 1 0.00000 0.00000 40.81655 
41 1 0.00000 2.04083 42.85738 
42 1 2.04083 0.00000 42.85738 
43 1 2.04083 2.04083 40.81655 
44 1 0.00000 0.00000 44.89820 
45 1 0.00000 2.04083 46.93903 
46 1 2.04083 0.00000 46.93903 
47 1 2.04083 2.04083 44.89820 
48 1 0.00000 0.00000 48.97986 
49 1 0.00000 2.04083 51.02069 
50 1 2.04083 0.00000 51.02069 
51 1 2.04083 2.04083 48.97986 
52 1 0.00000 0.00000 53.06151 
53 1 0.00000 2.04083 55.10234 
54 1 2.04083 0.00000 55.10234 
55 1 2.04083 2.04083 53.06151 
56 1 0.00000 0.00000 57.14317 
57 1 0.00000 2.04083 59.18400 
58 1 2.04083 0.00000 59.18400 
59 1 2.04083 2.04083 57.14317 
60 1 0.00000 0.00000 61.22482 
61 1 0.00000 2.04083 63.26565 
62 1 2.04083 0.00000 63.26565 
63 1 2.04083 2.04083 61.22482 
64 1 0.00000 0.00000 65.30648 
65 1 0.00000 2.04083 67.34731 
66 1 2.04083 0.00000 67.34731 
67 1 2.04083 2.04083 65.30648 
68 1 0.00000 0.00000 69.38813 
69 1 0.00000 2.04083 71.42896 
70 1 2.04083 0.00000 71.42896 
71 1 2.04083 2.04083 69.38813 
72 1 0.00000 0.00000 73.46979 
73 1 0.00000 2.04083 75.51062 
74 1 2.04083 0.00000 75.51062 
75 1 2.04083 2.04083 73.46979 
76 1 0.00000 0.00000 77.55144 
77 1 0.00000 2.04083 79.59227 
78 1 2.04083 0.00000 79.59227 
79 1 2.04083 2.04083 77.55144 
80 1 0.00000 4.08165 0.00000 
81 1 0.00000 6.12248 2.04083 
82 1 2.04083 4.08165 2.04083 
83 1 2.04083 6.12248 0.00000 
84 1 0.00000 4.08165 4.08165 
85 1 0.00000 6.12248 6.12248 
86 1 2.04083 4.08165 6.12248 
87 1 2.04083 6.12248 4.08165 
88 1 0.00000 4.08165 8.16331 
89 1 0.00000 6.12248 10.20414 
90 1 2.04083 4.08165 10.20414 
91 1 2.04083 6.12248 8.16331 
92 1 0.00000 4.08165 12.24496 
93 1 0.00000 6.12248 14.28579 
94 1 2.04083 4.08165 14.28579 
95 1 2.04083 6.12248 12.24496 
96 1 0.00000 4.08165 16.32662 
97 1 0.00000 6.12248 18.36745 
98 1 2.04083 4.08165 18.36745 
99 1 2.04083 6.12248 16.32662 
100 1 0.00000 4.08165 20.40827 
101 1 0.00000 6.12248 22.44910 
102 1 2.04083 4.08165 22.44910 
103 1 2.04083 6.12248 20.40827 
104 1 0.00000 4.08165 24.48993 
105 1 0.00000 6.12248 26.53076 
106 1 2.04083 4.08165 26.53076 
107 1 2.04083 6.12248 24.48993 
108 1 0.00000 4.08165 28.57158 
109 1 0.00000 6.12248 30.61241 
110 1 2.04083 4.08165 30.61241 
111 1 2.04083 6.12248 28.57158 
112 1 0.00000 4.08165 32.65324 
113 1 0.00000 6.12248 34.69407 
114 1 2.04083 4.08165 34.69407 
115 1 2.04083 6.12248 32.65324 
116 1 0.00000 4.08165 36.73489 
117 1 0.00000 6.12248 38.77572 
118 1 2.04083 4.08165 38.77572 
119 1 2.04083 6.12248 36.73489 
120 1 0.00000 4.08165 40.81655 
121 1 0.00000 6.12248 42.85738 
122 1 2.04083 4.08165 42.85738 
123 1 2.04083 6.12248 40.81655 
124 1 0.00000 4.08165 44.89820 
125 1 0.00000 6.12248 46.93903 
126 1 2.04083 4.08165 46.93903 
127 1 2.04083 6.12248 44.89820 
128 1 0.00000 4.08165 48.97986 
129 1 0.00000 6.12248 51.02069 
130 1 2.04083 4.08165 51.02069 
131 1 2.04083 6.12248 48.97986 
132 1 0.00000 4.08165 53.06151 
133 1 0.00000 6.12248 55.10234 
134 1 2.04083 4.08165 55.10234 
135 1 2.04083 6.12248 53.06151 
136 1 0.00000 4.08165 57.14317 
137 1 0.00000 6.12248 59.18400 
138 1 2.04083 4.08165 59.18400 
139 1 2.04083 6.12248 57.14317 
140 1 0.00000 4.08165 61.22482 
141 1 0.00000 6.12248 63.26565 
142 1 2.04083 4.08165 63.26565 
143 1 2.04083 6.12248 61.22482 
144 1 0.00000 4.08165 65.30648 
145 1 0.00000 6.12248 67.34731 
146 1 2.04083 4.08165 67.34731 
147 1 2.04083 6.12248 65.30648 
148 1 0.00000 4.08165 69.38813 
149 1 0.00000 6.12248 71.42896 
150 1 2.04083 4.08165 71.42896 
151 1 2.04083 6.12248 69.38813 
152 1 0.00000 4.08165 73.46979 
153 1 0.00000 6.12248 75.51062 
154 1 2.04083 4.08165 75.51062 
155 1 2.04083 6.12248 73.46979 
156 1 0.00000 4.08165 77.55144 
157 1 0.00000 6.12248 79.59227 
158 1 2.04083 4.08165 79.59227 
159 1 2.04083 6.12248 77.55144 
160 1 0.00000 8.16331 0.00000 
161 1 0.00000 10.20414 2.04083 
162 1 2.04083 8.16331 2.04083 
163 1 2.04083 10.20414 0.00000 
164 1 0.00000 8.16331 4.08165 
165 1 0.00000 10.20414 6.12248 
166 1 2.04083 8.16331 6.12248 
167 1 2.04083 10.20414 4.08165 
168 1 0.00000 8.16331 8.16331 
169 1 0.00000 10.20414 10.20414 
170 1 2.04083 8.16331 10.20414 
171 1 2.04083 10.20414 8.16331 
172 1 0.00000 8.16331 12.24496 
173 1 0.00000 10.20414 14.28579 
174 1 2.04083 8.16331 14.28579 
175 1 2.04083 10.20414 12.24496 
176 1 0.00000 8.16331 16.32662 
177 1 0.00000 10.20414 18.36745 
178 1 2.04083 8.16331 18.36745 
179 1 2.04083 10.20414 16.32662 
180 1 0.00000 8.16331 20.40827 
