Header of the LAMMPS data file 

5323 atoms 
1 atom types

0.0 44.89820395349817  xlo xhi
0.0 44.89820395349817  ylo yhi
0.0 44.89820395349817  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.04083 2.04083 
3 1 2.04083 2.04083 0.00000 
4 1 0.00000 0.00000 4.08165 
5 1 0.00000 2.04083 6.12248 
6 1 2.04083 0.00000 6.12248 
7 1 2.04083 2.04083 4.08165 
8 1 0.00000 0.00000 8.16331 
9 1 0.00000 2.04083 10.20414 
10 1 2.04083 0.00000 10.20414 
11 1 2.04083 2.04083 8.16331 
12 1 0.00000 0.00000 12.24496 
13 1 0.00000 2.04083 14.28579 
14 1 2.04083 0.00000 14.28579 
15 1 2.04083 2.04083 12.24496 
16 1 0.00000 0.00000 16.32662 
17 1 0.00000 2.04083 18.36745 
18 1 2.04083 0.00000 18.36745 
19 1 2.04083 2.04083 16.32662 
20 1 0.00000 0.00000 20.40827 
21 1 0.00000 2.04083 22.44910 
22 1 2.04083 0.00000 22.44910 
23 1 2.04083 2.04083 20.40827 
24 1 0.00000 0.00000 24.48993 
25 1 0.00000 2.04083 26.53076 
26 1 2.04083 0.00000 26.53076 
27 1 2.04083 2.04083 24.48993 
28 1 0.00000 0.00000 28.57158 
29 1 0.00000 2.04083 30.61241 
30 1 2.04083 0.00000 30.61241 
31 1 2.04083 2.04083 28.57158 
32 1 0.00000 0.00000 32.65324 
33 1 0.00000 2.04083 34.69407 
34 1 2.04083 0.00000 34.69407 
35 1 2.04083 2.04083 32.65324 
36 1 0.00000 0.00000 36.73489 
37 1 0.00000 2.04083 38.77572 
38 1 2.04083 0.00000 38.77572 
39 1 2.04083 2.04083 36.73489 
40 1 0.00000 0.00000 40.81655 
41 1 0.00000 2.04083 42.85738 
42 1 2.04083 0.00000 42.85738 
43 1 2.04083 2.04083 40.81655 
44 1 0.00000 4.08165 0.00000 
45 1 0.00000 6.12248 2.04083 
46 1 2.04083 4.08165 2.04083 
47 1 2.04083 6.12248 0.00000 
48 1 0.00000 4.08165 4.08165 
49 1 0.00000 6.12248 6.12248 
50 1 2.04083 4.08165 6.12248 
51 1 2.04083 6.12248 4.08165 
52 1 0.00000 4.08165 8.16331 
53 1 0.00000 6.12248 10.20414 
54 1 2.04083 4.08165 10.20414 
55 1 2.04083 6.12248 8.16331 
56 1 0.00000 4.08165 12.24496 
57 1 0.00000 6.12248 14.28579 
58 1 2.04083 4.08165 14.28579 
59 1 2.04083 6.12248 12.24496 
60 1 0.00000 4.08165 16.32662 
61 1 0.00000 6.12248 18.36745 
62 1 2.04083 4.08165 18.36745 
63 1 2.04083 6.12248 16.32662 
64 1 0.00000 4.08165 20.40827 
65 1 0.00000 6.12248 22.44910 
66 1 2.04083 4.08165 22.44910 
67 1 2.04083 6.12248 20.40827 
68 1 0.00000 4.08165 24.48993 
69 1 0.00000 6.12248 26.53076 
70 1 2.04083 4.08165 26.53076 
71 1 2.04083 6.12248 24.48993 
72 1 0.00000 4.08165 28.57158 
73 1 0.00000 6.12248 30.61241 
74 1 2.04083 4.08165 30.61241 
75 1 2.04083 6.12248 28.57158 
76 1 0.00000 4.08165 32.65324 
77 1 0.00000 6.12248 34.69407 
78 1 2.04083 4.08165 34.69407 
79 1 2.04083 6.12248 32.65324 
80 1 0.00000 4.08165 36.73489 
81 1 0.00000 6.12248 38.77572 
82 1 2.04083 4.08165 38.77572 
83 1 2.04083 6.12248 36.73489 
84 1 0.00000 4.08165 40.81655 
85 1 0.00000 6.12248 42.85738 
86 1 2.04083 4.08165 42.85738 
87 1 2.04083 6.12248 40.81655 
88 1 0.00000 8.16331 0.00000 
89 1 0.00000 10.20414 2.04083 
90 1 2.04083 8.16331 2.04083 
91 1 2.04083 10.20414 0.00000 
92 1 0.00000 8.16331 4.08165 
93 1 0.00000 10.20414 6.12248 
94 1 2.04083 8.16331 6.12248 
95 1 2.04083 10.20414 4.08165 
96 1 0.00000 8.16331 8.16331 
97 1 0.00000 10.20414 10.20414 
98 1 2.04083 8.16331 10.20414 
99 1 2.04083 10.20414 8.16331 
100 1 0.00000 8.16331 12.24496 
101 1 0.00000 10.20414 14.28579 
102 1 2.04083 8.16331 14.28579 
103 1 2.04083 10.20414 12.24496 
104 1 0.00000 8.16331 16.32662 
105 1 0.00000 10.20414 18.36745 
106 1 2.04083 8.16331 18.36745 
107 1 2.04083 10.20414 16.32662 
108 1 0.00000 8.16331 20.40827 
109 1 0.00000 10.20414 22.44910 
110 1 2.04083 8.16331 22.44910 
111 1 2.04083 10.20414 20.40827 
112 1 0.00000 8.16331 24.48993 
113 1 0.00000 10.20414 26.53076 
114 1 2.04083 8.16331 26.53076 
115 1 2.04083 10.20414 24.48993 
116 1 0.00000 8.16331 28.57158 
117 1 0.00000 10.20414 30.61241 
118 1 2.04083 8.16331 30.61241 
119 1 2.04083 10.20414 28.57158 
120 1 0.00000 8.16331 32.65324 
121 1 0.00000 10.20414 34.69407 
122 1 2.04083 8.16331 34.69407 
123 1 2.04083 10.20414 32.65324 
124 1 0.00000 8.16331 36.73489 
125 1 0.00000 10.20414 38.77572 
126 1 2.04083 8.16331 38.77572 
127 1 2.04083 10.20414 36.73489 
128 1 0.00000 8.16331 40.81655 
129 1 0.00000 10.20414 42.85738 
130 1 2.04083 8.16331 42.85738 
131 1 2.04083 10.20414 40.81655 
132 1 0.00000 12.24496 0.00000 
133 1 0.00000 14.28579 2.04083 
134 1 2.04083 12.24496 2.04083 
135 1 2.04083 14.28579 0.00000 
136 1 0.00000 12.24496 4.08165 
137 1 0.00000 14.28579 6.12248 
138 1 2.04083 12.24496 6.12248 
139 1 2.04083 14.28579 4.08165 
140 1 0.00000 12.24496 8.16331 
141 1 0.00000 14.28579 10.20414 
142 1 2.04083 12.24496 10.20414 
143 1 2.04083 14.28579 8.16331 
144 1 0.00000 12.24496 12.24496 
145 1 0.00000 14.28579 14.28579 
146 1 2.04083 12.24496 14.28579 
147 1 2.04083 14.28579 12.24496 
148 1 0.00000 12.24496 16.32662 
149 1 0.00000 14.28579 18.36745 
150 1 2.04083 12.24496 18.36745 
151 1 2.04083 14.28579 16.32662 
152 1 0.00000 12.24496 20.40827 
153 1 0.00000 14.28579 22.44910 
154 1 2.04083 12.24496 22.44910 
155 1 2.04083 14.28579 20.40827 
156 1 0.00000 12.24496 24.48993 
157 1 0.00000 14.28579 26.53076 
158 1 2.04083 12.24496 26.53076 
159 1 2.04083 14.28579 24.48993 
160 1 0.00000 12.24496 28.57158 
161 1 0.00000 14.28579 30.61241 
162 1 2.04083 12.24496 30.61241 
163 1 2.04083 14.28579 28.57158 
164 1 0.00000 12.24496 32.65324 
165 1 0.00000 14.28579 34.69407 
166 1 2.04083 12.24496 34.69407 
167 1 2.04083 14.28579 32.65324 
168 1 0.00000 12.24496 36.73489 
169 1 0.00000 14.28579 38.77572 
170 1 2.04083 12.24496 38.77572 
171 1 2.04083 14.28579 36.73489 
172 1 0.00000 12.24496 40.81655 
173 1 0.00000 14.28579 42.85738 
174 1 2.04083 12.24496 42.85738 
175 1 2.04083 14.28579 40.81655 
176 1 0.00000 16.32662 0.00000 
177 1 0.00000 18.36745 2.04083 
178 1 2.04083 16.32662 2.04083 
179 1 2.04083 18.36745 0.00000 
180 1 0.00000 16.32662 4.08165 
