Header of the LAMMPS data file 

255 atoms 
1 atom types

0.0 16.32661961945388  xlo xhi
0.0 16.32661961945388  ylo yhi
0.0 16.32661961945388  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.04083 2.04083 
3 1 2.04083 2.04083 0.00000 
4 1 0.00000 0.00000 4.08165 
5 1 0.00000 2.04083 6.12248 
6 1 2.04083 0.00000 6.12248 
7 1 2.04083 2.04083 4.08165 
8 1 0.00000 0.00000 8.16331 
9 1 0.00000 2.04083 10.20414 
10 1 2.04083 0.00000 10.20414 
11 1 2.04083 2.04083 8.16331 
12 1 0.00000 0.00000 12.24496 
13 1 0.00000 2.04083 14.28579 
14 1 2.04083 0.00000 14.28579 
15 1 2.04083 2.04083 12.24496 
16 1 0.00000 4.08165 0.00000 
17 1 0.00000 6.12248 2.04083 
18 1 2.04083 4.08165 2.04083 
19 1 2.04083 6.12248 0.00000 
20 1 0.00000 4.08165 4.08165 
21 1 0.00000 6.12248 6.12248 
22 1 2.04083 4.08165 6.12248 
23 1 2.04083 6.12248 4.08165 
24 1 0.00000 4.08165 8.16331 
25 1 0.00000 6.12248 10.20414 
26 1 2.04083 4.08165 10.20414 
27 1 2.04083 6.12248 8.16331 
28 1 0.00000 4.08165 12.24496 
29 1 0.00000 6.12248 14.28579 
30 1 2.04083 4.08165 14.28579 
31 1 2.04083 6.12248 12.24496 
32 1 0.00000 8.16331 0.00000 
33 1 0.00000 10.20414 2.04083 
34 1 2.04083 8.16331 2.04083 
35 1 2.04083 10.20414 0.00000 
36 1 0.00000 8.16331 4.08165 
37 1 0.00000 10.20414 6.12248 
38 1 2.04083 8.16331 6.12248 
39 1 2.04083 10.20414 4.08165 
40 1 0.00000 8.16331 8.16331 
41 1 0.00000 10.20414 10.20414 
42 1 2.04083 8.16331 10.20414 
43 1 2.04083 10.20414 8.16331 
44 1 0.00000 8.16331 12.24496 
45 1 0.00000 10.20414 14.28579 
46 1 2.04083 8.16331 14.28579 
47 1 2.04083 10.20414 12.24496 
48 1 0.00000 12.24496 0.00000 
49 1 0.00000 14.28579 2.04083 
50 1 2.04083 12.24496 2.04083 
51 1 2.04083 14.28579 0.00000 
52 1 0.00000 12.24496 4.08165 
53 1 0.00000 14.28579 6.12248 
54 1 2.04083 12.24496 6.12248 
55 1 2.04083 14.28579 4.08165 
56 1 0.00000 12.24496 8.16331 
57 1 0.00000 14.28579 10.20414 
58 1 2.04083 12.24496 10.20414 
59 1 2.04083 14.28579 8.16331 
60 1 0.00000 12.24496 12.24496 
61 1 0.00000 14.28579 14.28579 
62 1 2.04083 12.24496 14.28579 
63 1 2.04083 14.28579 12.24496 
64 1 4.08165 0.00000 0.00000 
65 1 4.08165 2.04083 2.04083 
66 1 6.12248 0.00000 2.04083 
67 1 6.12248 2.04083 0.00000 
68 1 4.08165 0.00000 4.08165 
69 1 4.08165 2.04083 6.12248 
70 1 6.12248 0.00000 6.12248 
71 1 6.12248 2.04083 4.08165 
72 1 4.08165 0.00000 8.16331 
73 1 4.08165 2.04083 10.20414 
74 1 6.12248 0.00000 10.20414 
75 1 6.12248 2.04083 8.16331 
76 1 4.08165 0.00000 12.24496 
77 1 4.08165 2.04083 14.28579 
78 1 6.12248 0.00000 14.28579 
79 1 6.12248 2.04083 12.24496 
80 1 4.08165 4.08165 0.00000 
81 1 4.08165 6.12248 2.04083 
82 1 6.12248 4.08165 2.04083 
83 1 6.12248 6.12248 0.00000 
84 1 4.08165 4.08165 4.08165 
85 1 4.08165 6.12248 6.12248 
86 1 6.12248 4.08165 6.12248 
87 1 6.12248 6.12248 4.08165 
88 1 4.08165 4.08165 8.16331 
89 1 4.08165 6.12248 10.20414 
90 1 6.12248 4.08165 10.20414 
91 1 6.12248 6.12248 8.16331 
92 1 4.08165 4.08165 12.24496 
93 1 4.08165 6.12248 14.28579 
94 1 6.12248 4.08165 14.28579 
95 1 6.12248 6.12248 12.24496 
96 1 4.08165 8.16331 0.00000 
97 1 4.08165 10.20414 2.04083 
98 1 6.12248 8.16331 2.04083 
99 1 6.12248 10.20414 0.00000 
100 1 4.08165 8.16331 4.08165 
101 1 4.08165 10.20414 6.12248 
102 1 6.12248 8.16331 6.12248 
103 1 6.12248 10.20414 4.08165 
104 1 4.08165 8.16331 8.16331 
105 1 4.08165 10.20414 10.20414 
106 1 6.12248 8.16331 10.20414 
107 1 6.12248 10.20414 8.16331 
108 1 4.08165 8.16331 12.24496 
109 1 4.08165 10.20414 14.28579 
110 1 6.12248 8.16331 14.28579 
111 1 6.12248 10.20414 12.24496 
112 1 4.08165 12.24496 0.00000 
113 1 4.08165 14.28579 2.04083 
114 1 6.12248 12.24496 2.04083 
115 1 6.12248 14.28579 0.00000 
116 1 4.08165 12.24496 4.08165 
117 1 4.08165 14.28579 6.12248 
118 1 6.12248 12.24496 6.12248 
119 1 6.12248 14.28579 4.08165 
120 1 4.08165 12.24496 8.16331 
121 1 4.08165 14.28579 10.20414 
122 1 6.12248 12.24496 10.20414 
123 1 6.12248 14.28579 8.16331 
124 1 4.08165 12.24496 12.24496 
125 1 4.08165 14.28579 14.28579 
126 1 6.12248 12.24496 14.28579 
127 1 6.12248 14.28579 12.24496 
128 1 8.16331 0.00000 0.00000 
129 1 8.16331 2.04083 2.04083 
130 1 10.20414 0.00000 2.04083 
131 1 10.20414 2.04083 0.00000 
132 1 8.16331 0.00000 4.08165 
133 1 8.16331 2.04083 6.12248 
134 1 10.20414 0.00000 6.12248 
135 1 10.20414 2.04083 4.08165 
136 1 8.16331 0.00000 8.16331 
137 1 8.16331 2.04083 10.20414 
138 1 10.20414 0.00000 10.20414 
139 1 10.20414 2.04083 8.16331 
140 1 8.16331 0.00000 12.24496 
141 1 8.16331 2.04083 14.28579 
142 1 10.20414 0.00000 14.28579 
143 1 10.20414 2.04083 12.24496 
144 1 8.16331 4.08165 0.00000 
145 1 8.16331 6.12248 2.04083 
146 1 10.20414 4.08165 2.04083 
147 1 10.20414 6.12248 0.00000 
148 1 8.16331 4.08165 4.08165 
149 1 8.16331 6.12248 6.12248 
150 1 10.20414 4.08165 6.12248 
151 1 10.20414 6.12248 4.08165 
152 1 8.16331 4.08165 8.16331 
153 1 8.16331 6.12248 10.20414 
154 1 10.20414 4.08165 10.20414 
155 1 10.20414 6.12248 8.16331 
156 1 8.16331 4.08165 12.24496 
157 1 8.16331 6.12248 14.28579 
158 1 10.20414 4.08165 14.28579 
159 1 10.20414 6.12248 12.24496 
160 1 8.16331 8.16331 0.00000 
161 1 8.16331 10.20414 2.04083 
162 1 10.20414 8.16331 2.04083 
163 1 10.20414 10.20414 0.00000 
164 1 8.16331 8.16331 4.08165 
165 1 8.16331 10.20414 6.12248 
166 1 10.20414 8.16331 6.12248 
167 1 10.20414 10.20414 4.08165 
168 1 8.16331 8.16331 8.16331 
169 1 8.16331 10.20414 10.20414 
170 1 10.20414 8.16331 10.20414 
171 1 10.20414 10.20414 8.16331 
172 1 8.16331 8.16331 12.24496 
173 1 8.16331 10.20414 14.28579 
174 1 10.20414 8.16331 14.28579 
175 1 10.20414 10.20414 12.24496 
176 1 8.16331 12.24496 0.00000 
177 1 8.16331 14.28579 2.04083 
178 1 10.20414 12.24496 2.04083 
179 1 10.20414 14.28579 0.00000 
180 1 8.16331 12.24496 4.08165 
181 1 8.16331 14.28579 6.12248 
