Header of the LAMMPS data file 

32 atoms 
1 atom types

0.0 8.12  xlo xhi
0.0 8.12  ylo yhi
0.0 8.12  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 0.00000 0.00000 0.00000 
2 1 0.00000 2.03000 2.03000 
3 1 2.03000 0.00000 2.03000 
4 1 2.03000 2.03000 0.00000 
5 1 0.00000 0.00000 4.06000 
6 1 0.00000 2.03000 6.09000 
7 1 2.03000 0.00000 6.09000 
8 1 2.03000 2.03000 4.06000 
9 1 0.00000 4.06000 0.00000 
10 1 0.00000 6.09000 2.03000 
11 1 2.03000 4.06000 2.03000 
12 1 2.03000 6.09000 0.00000 
13 1 0.00000 4.06000 4.06000 
14 1 0.00000 6.09000 6.09000 
15 1 2.03000 4.06000 6.09000 
16 1 2.03000 6.09000 4.06000 
17 1 4.06000 0.00000 0.00000 
18 1 4.06000 2.03000 2.03000 
19 1 6.09000 0.00000 2.03000 
20 1 6.09000 2.03000 0.00000 
21 1 4.06000 0.00000 4.06000 
22 1 4.06000 2.03000 6.09000 
23 1 6.09000 0.00000 6.09000 
24 1 6.09000 2.03000 4.06000 
25 1 4.06000 4.06000 0.00000 
26 1 4.06000 6.09000 2.03000 
27 1 6.09000 4.06000 2.03000 
28 1 6.09000 6.09000 0.00000 
29 1 4.06000 4.06000 4.06000 
30 1 4.06000 6.09000 6.09000 
31 1 6.09000 4.06000 6.09000 
32 1 6.09000 6.09000 4.06000 
